4.888060000000000294e+00,4.710457789229316461e+01,6.000000000000000000e+02,3.871107000000000000e+07,1.642703600000000000e+07,0.000000000000000000e+00
4.918529999999999625e+00,4.710619678958730816e+01,1.380000000000000000e+02,3.872617300000000000e+07,5.206704000000000000e+06,0.000000000000000000e+00
4.934885000000000410e+00,4.709751950009071209e+01,1.060000000000000000e+02,3.875467600000000000e+07,5.657341000000000000e+06,0.000000000000000000e+00
4.934816999999999787e+00,4.709754738109965899e+01,1.060000000000000000e+02,3.875491400000000000e+07,2.454732000000000000e+06,0.000000000000000000e+00
4.913780000000000037e+00,4.708285768693010453e+01,1.000000000000000000e+02,3.877498900000000000e+07,4.102276000000000000e+06,0.000000000000000000e+00
4.871419999999999639e+00,4.710052165518396095e+01,1.250000000000000000e+02,3.878797500000000000e+07,3.260420000000000000e+06,0.000000000000000000e+00
4.894689999999999763e+00,4.708605950602296275e+01,1.100000000000000000e+02,3.880801100000000000e+07,6.653727000000000000e+06,0.000000000000000000e+00
4.862409999999999677e+00,4.710073750815650584e+01,1.400000000000000000e+02,3.881954200000000000e+07,1.040344800000000000e+07,0.000000000000000000e+00
4.848770000000000024e+00,4.710295000112516561e+01,1.500000000000000000e+02,3.881960300000000000e+07,8.660293000000000000e+06,0.000000000000000000e+00
4.881969999999999921e+00,4.709662730780416240e+01,9.900000000000000000e+01,3.883523200000000000e+07,3.612577000000000000e+06,0.000000000000000000e+00
4.923650000000000304e+00,4.709094317952695974e+01,1.100000000000000000e+02,3.886226500000000000e+07,4.386312000000000000e+06,0.000000000000000000e+00
4.899720000000000297e+00,4.709785047464863084e+01,2.200000000000000000e+02,3.886988700000000000e+07,1.855656900000000000e+07,0.000000000000000000e+00
4.898841195504013868e+00,4.707539880116156183e+01,1.440000000000000000e+02,3.887200500000000000e+07,7.940980000000000000e+06,0.000000000000000000e+00
4.980120000000000324e+00,4.709332655609888718e+01,5.600000000000000000e+01,3.887472000000000000e+07,6.863087000000000000e+06,0.000000000000000000e+00
4.845200000000000173e+00,4.709258006456881418e+01,8.000000000000000000e+01,3.888643300000000000e+07,3.635093000000000000e+06,0.000000000000000000e+00
4.880700000000000038e+00,4.711868028649990237e+01,1.850000000000000000e+02,3.888799300000000000e+07,1.324765200000000000e+07,0.000000000000000000e+00
4.904069999999999929e+00,4.708447658422425519e+01,1.620000000000000000e+02,3.889438600000000000e+07,1.332098700000000000e+07,0.000000000000000000e+00
4.896349999999999980e+00,4.708890157016156763e+01,3.500000000000000000e+02,3.890030500000000000e+07,1.586389800000000000e+07,0.000000000000000000e+00
4.854659999999999975e+00,4.708435966386412019e+01,1.750000000000000000e+02,3.890349300000000000e+07,1.050596000000000000e+07,0.000000000000000000e+00
4.850290000000000212e+00,4.709354240907143918e+01,1.800000000000000000e+02,3.893270300000000000e+07,7.334105000000000000e+06,0.000000000000000000e+00
4.915219999999999700e+00,4.708177842206735164e+01,1.300000000000000000e+02,3.896786400000000000e+07,9.058194000000000000e+06,0.000000000000000000e+00
4.894519999999999982e+00,4.714256801546233078e+01,1.600000000000000000e+02,3.897781200000000000e+07,7.011635000000000000e+06,0.000000000000000000e+00
4.820960000000000356e+00,4.708818206025306097e+01,1.500000000000000000e+02,3.897882800000000000e+07,2.518339000000000000e+06,0.000000000000000000e+00
4.883000000000000007e+00,4.710786965012458438e+01,2.000000000000000000e+02,3.902253000000000000e+07,1.719738400000000000e+07,0.000000000000000000e+00
4.876509999999999678e+00,4.709678919753356752e+01,2.660000000000000000e+02,3.902685100000000000e+07,1.802292600000000000e+07,0.000000000000000000e+00
4.907659999999999911e+00,4.709007077376288919e+01,1.240000000000000000e+02,3.902807700000000000e+07,4.331365000000000000e+06,0.000000000000000000e+00
4.875939999999999941e+00,4.710284207463889317e+01,2.500000000000000000e+02,3.904003400000000000e+07,1.531978400000000000e+07,0.000000000000000000e+00
4.877654999999999852e+00,4.710094346786782182e+01,9.200000000000000000e+01,3.904082600000000000e+07,4.225367000000000000e+06,0.000000000000000000e+00
4.792360000000000397e+00,4.707746136261631165e+01,7.500000000000000000e+01,3.907290600000000000e+07,3.619386000000000000e+06,0.000000000000000000e+00
4.925449999999999662e+00,4.708755248908312296e+01,9.600000000000000000e+01,3.907653300000000000e+07,4.868238000000000000e+06,0.000000000000000000e+00
4.874909999999999854e+00,4.709759864618064285e+01,8.000000000000000000e+01,3.907981400000000000e+07,3.118875000000000000e+06,0.000000000000000000e+00
4.886930000000000440e+00,4.715016783887093510e+01,3.000000000000000000e+02,3.908425800000000000e+07,1.872537500000000000e+07,0.000000000000000000e+00
4.896519999999999762e+00,4.713459044935175513e+01,6.500000000000000000e+01,3.908520100000000000e+07,1.422621000000000000e+06,0.000000000000000000e+00
4.901760000000000339e+00,4.711510971857892827e+01,8.700000000000000000e+01,3.908556300000000000e+07,3.906745000000000000e+06,0.000000000000000000e+00
4.806230000000000224e+00,4.711109845083900893e+01,4.900000000000000000e+01,3.908574700000000000e+07,9.356219000000000000e+06,0.000000000000000000e+00
4.874220000000000219e+00,4.709790443789176351e+01,1.520000000000000000e+02,3.909671700000000000e+07,1.216433400000000000e+07,0.000000000000000000e+00
4.859569999999999723e+00,4.709333554997274263e+01,1.800000000000000000e+02,3.914357600000000000e+07,1.397686900000000000e+07,0.000000000000000000e+00
4.909589999999999677e+00,4.708834394998247319e+01,1.400000000000000000e+02,3.914379400000000000e+07,6.825492000000000000e+06,0.000000000000000000e+00
4.915169999999999817e+00,4.709233722997468874e+01,2.000000000000000000e+02,3.916710900000000000e+07,8.552481000000000000e+06,0.000000000000000000e+00
4.858270000000000088e+00,4.709427990672765674e+01,1.280000000000000000e+02,3.916855500000000000e+07,6.912730000000000000e+05,0.000000000000000000e+00
4.932089999999999641e+00,4.708975598817792019e+01,1.650000000000000000e+02,3.917359700000000000e+07,4.372981000000000000e+06,0.000000000000000000e+00
4.872939999999999827e+00,4.710538734094023283e+01,4.500000000000000000e+02,3.919425800000000000e+07,4.256242000000000000e+06,0.000000000000000000e+00
4.900019999999999598e+00,4.708900050277399174e+01,1.540000000000000000e+02,3.921528700000000000e+07,5.764873000000000000e+06,0.000000000000000000e+00
4.877599000000000018e+00,4.710123936631769936e+01,1.120000000000000000e+02,3.922518800000000000e+07,6.027670000000000000e+06,0.000000000000000000e+00
4.887920000000000265e+00,4.706640789164686822e+01,2.160000000000000000e+02,3.926740200000000000e+07,1.836320200000000000e+07,0.000000000000000000e+00
4.835490000000000066e+00,4.710190671175782740e+01,7.500000000000000000e+01,3.926814100000000000e+07,3.539158000000000000e+06,0.000000000000000000e+00
4.835749999999999993e+00,4.710193369337940084e+01,7.500000000000000000e+01,3.926814500000000000e+07,3.656189000000000000e+06,0.000000000000000000e+00
4.881719999999999615e+00,4.709894772725909462e+01,2.000000000000000000e+02,3.926946300000000000e+07,1.534667300000000000e+07,0.000000000000000000e+00
4.851280000000000037e+00,4.711241155642203182e+01,2.500000000000000000e+02,3.927516600000000000e+07,1.627382200000000000e+07,0.000000000000000000e+00
4.908299999999999663e+00,4.708828099286548508e+01,9.000000000000000000e+01,3.932839700000000000e+07,4.256242000000000000e+06,0.000000000000000000e+00
4.925629999999999953e+00,4.708928830673738730e+01,4.000000000000000000e+02,3.933379200000000000e+07,1.053625900000000000e+07,0.000000000000000000e+00
4.855339999999999989e+00,4.709368631105314051e+01,1.300000000000000000e+02,3.934961700000000000e+07,6.093280000000000000e+05,0.000000000000000000e+00
4.889479999999999826e+00,4.709173464042630997e+01,2.320000000000000000e+02,3.936128800000000000e+07,1.903980400000000000e+07,0.000000000000000000e+00
4.850299999999999834e+00,4.710811248471870272e+01,3.000000000000000000e+02,3.938184500000000000e+07,1.395822200000000000e+07,0.000000000000000000e+00
4.878940000000000055e+00,4.711837449478878170e+01,9.500000000000000000e+01,3.940130600000000000e+07,4.809156000000000000e+06,0.000000000000000000e+00
4.885720000000000063e+00,4.711228564218804848e+01,1.975000000000000000e+03,3.943113500000000000e+07,1.461826800000000000e+07,0.000000000000000000e+00
4.898909999999999876e+00,4.713430264538835246e+01,1.500000000000000000e+02,3.947221500000000000e+07,1.186455600000000000e+07,0.000000000000000000e+00
4.849910000000000387e+00,4.709921754347478640e+01,7.500000000000000000e+02,3.949618500000000000e+07,1.095125700000000000e+07,0.000000000000000000e+00
4.878980000000000317e+00,4.710152896905586317e+01,2.500000000000000000e+02,3.949742800000000000e+07,1.916127700000000000e+07,0.000000000000000000e+00
4.929380000000000095e+00,4.709632151609304884e+01,1.790000000000000000e+02,3.951619300000000000e+07,1.257882400000000000e+07,0.000000000000000000e+00
4.941180000000000128e+00,4.713224304827525657e+01,6.200000000000000000e+01,3.952104500000000000e+07,6.485321000000000000e+06,0.000000000000000000e+00
4.894805999999999990e+00,4.710677959261319359e+01,3.000000000000000000e+02,3.952400000000000000e+07,1.471851300000000000e+07,0.000000000000000000e+00
4.886540000000000106e+00,4.710230244220751672e+01,3.970000000000000000e+02,3.952927800000000000e+07,1.087241900000000000e+07,0.000000000000000000e+00
4.887159999999999727e+00,4.710338170707026961e+01,4.580000000000000000e+02,3.952947200000000000e+07,5.112283000000000000e+06,0.000000000000000000e+00
4.944960000000000022e+00,4.706129937129647089e+01,5.800000000000000000e+01,3.954373100000000000e+07,6.619520000000000000e+06,0.000000000000000000e+00
4.882049999999999557e+00,4.710214055247809739e+01,1.700000000000000000e+02,3.960738600000000000e+07,4.819305000000000000e+06,0.000000000000000000e+00
4.907079999999999664e+00,4.708641026710336774e+01,2.500000000000000000e+02,3.960793900000000000e+07,1.927202900000000000e+07,0.000000000000000000e+00
4.849129999999999718e+00,4.710089939788591806e+01,1.650000000000000000e+02,3.961521500000000000e+07,9.289521000000000000e+06,0.000000000000000000e+00
4.828719999999999679e+00,4.711229463606189682e+01,1.720000000000000000e+02,3.961981300000000000e+07,1.487796600000000000e+07,0.000000000000000000e+00
4.891919999999999824e+00,4.714200140140938089e+01,1.120000000000000000e+02,3.963068300000000000e+07,5.317354000000000000e+06,0.000000000000000000e+00
4.831750000000000433e+00,4.711407542308545260e+01,1.040000000000000000e+02,3.963195300000000000e+07,4.458183000000000000e+06,0.000000000000000000e+00
4.835670000000000357e+00,4.710261722779248572e+01,5.600000000000000000e+01,3.964232200000000000e+07,8.321832000000000000e+06,0.000000000000000000e+00
4.858620000000000161e+00,4.706794584407630566e+01,1.950000000000000000e+02,3.964531500000000000e+07,1.573810600000000000e+07,0.000000000000000000e+00
4.933919999999999639e+00,4.709317366024333040e+01,3.350000000000000000e+02,3.964605600000000000e+07,9.728211000000000000e+06,0.000000000000000000e+00
4.859219999999999651e+00,4.707768620946271909e+01,1.000000000000000000e+02,3.966448100000000000e+07,5.250046000000000000e+06,0.000000000000000000e+00
4.874150000000000205e+00,4.710361554779053250e+01,1.320000000000000000e+02,3.966662000000000000e+07,9.381505000000000000e+06,0.000000000000000000e+00
4.824819999999999887e+00,4.709141985484134096e+01,1.990000000000000000e+02,3.966955700000000000e+07,1.441894600000000000e+07,0.000000000000000000e+00
4.894720000000000404e+00,4.709127595285963963e+01,1.490000000000000000e+02,3.968405800000000000e+07,2.457792000000000000e+06,0.000000000000000000e+00
4.862560000000000215e+00,4.709232823610083329e+01,1.260000000000000000e+02,3.970883100000000000e+07,4.799208000000000000e+06,0.000000000000000000e+00
4.840180000000000149e+00,4.709651038744402740e+01,5.800000000000000000e+01,3.971096500000000000e+07,4.931833000000000000e+06,0.000000000000000000e+00
4.925799999999999734e+00,4.709212137700213674e+01,2.230000000000000000e+02,3.971198700000000000e+07,1.934577900000000000e+07,0.000000000000000000e+00
4.893290000000000362e+00,4.712887034557913069e+01,5.750000000000000000e+02,3.972524000000000000e+07,1.785439600000000000e+07,0.000000000000000000e+00
4.927990000000000315e+00,4.709249012583025262e+01,1.710000000000000000e+02,3.973792800000000000e+07,1.341682500000000000e+07,0.000000000000000000e+00
4.911150000000000126e+00,4.709475658204204507e+01,1.500000000000000000e+02,3.974802300000000000e+07,9.980746000000000000e+06,0.000000000000000000e+00
4.880440000000000111e+00,4.711358076002335338e+01,1.000000000000000000e+02,3.975290400000000000e+07,4.168133000000000000e+06,0.000000000000000000e+00
4.870309999999999917e+00,4.710229344833365417e+01,1.320000000000000000e+02,3.979518200000000000e+07,8.034531000000000000e+06,0.000000000000000000e+00
4.880250000000000199e+00,4.709754468293751017e+01,3.500000000000000000e+02,3.979857900000000000e+07,1.619586900000000000e+07,0.000000000000000000e+00
4.929050000000000153e+00,4.709875885590811606e+01,1.000000000000000000e+02,3.980932700000000000e+07,3.171586000000000000e+06,0.000000000000000000e+00
4.943349999999999689e+00,4.712418453729997481e+01,9.400000000000000000e+01,3.982661700000000000e+07,3.795355000000000000e+06,0.000000000000000000e+00
4.871710000000000207e+00,4.711044189804749038e+01,1.950000000000000000e+02,3.983025500000000000e+07,8.522965000000000000e+06,0.000000000000000000e+00
4.856460000000000221e+00,4.709654636293944918e+01,1.650000000000000000e+02,3.983081700000000000e+07,1.212436200000000000e+07,0.000000000000000000e+00
4.889160000000000394e+00,4.708560081845629242e+01,1.570000000000000000e+02,3.983318100000000000e+07,7.416953000000000000e+06,0.000000000000000000e+00
4.858579999999999899e+00,4.710294100725131017e+01,2.400000000000000000e+02,3.983416200000000000e+07,1.416136200000000000e+07,0.000000000000000000e+00
4.851650000000000240e+00,4.710689831174808972e+01,8.400000000000000000e+01,3.983724400000000000e+07,3.559438000000000000e+06,0.000000000000000000e+00
4.896709999999999674e+00,4.708150860585165987e+01,2.100000000000000000e+02,3.983783500000000000e+07,1.133551100000000000e+07,0.000000000000000000e+00
4.948260000000000325e+00,4.707860358459606687e+01,7.000000000000000000e+01,3.985591700000000000e+07,3.123962000000000000e+06,0.000000000000000000e+00
4.856659999999999755e+00,4.709455871681720396e+01,2.590000000000000000e+02,3.988594100000000000e+07,1.742694400000000000e+07,0.000000000000000000e+00
4.870079999999999742e+00,4.711072070813703760e+01,1.400000000000000000e+02,3.989119400000000000e+07,9.228797000000000000e+06,0.000000000000000000e+00
4.900760000000000005e+00,4.710382240688923616e+01,2.640000000000000000e+02,3.989632900000000000e+07,1.810348700000000000e+07,0.000000000000000000e+00
4.913109999999999644e+00,4.709167168330932896e+01,1.500000000000000000e+02,3.989647800000000000e+07,2.731214000000000000e+06,0.000000000000000000e+00
4.875079999999999636e+00,4.710246433193692184e+01,3.200000000000000000e+02,3.991498700000000000e+07,1.139049300000000000e+07,0.000000000000000000e+00
4.889190000000000147e+00,4.708980095754720452e+01,7.900000000000000000e+01,3.991832600000000000e+07,4.218639000000000000e+06,0.000000000000000000e+00
4.913369999999999571e+00,4.708497124728634731e+01,2.200000000000000000e+02,3.993305200000000000e+07,1.804028400000000000e+07,0.000000000000000000e+00
4.894739999999999647e+00,4.710204161986568039e+01,1.900000000000000000e+02,3.993499600000000000e+07,7.352335000000000000e+06,0.000000000000000000e+00
4.898839999999999861e+00,4.709795840113489618e+01,1.530000000000000000e+02,3.995713700000000000e+07,1.224534800000000000e+07,0.000000000000000000e+00
4.871100000000000207e+00,4.711115241408214871e+01,1.200000000000000000e+02,3.996919000000000000e+07,9.041510000000000000e+05,0.000000000000000000e+00
